Year,County,Sex,Occupation_String,Occode,HISCO_x,Count,HISCO_y,Occode_Desc,HISCO_Desc,complexity,standardized,category,confidence,needs_llm_check,confidence_reason,invalid_words,is_multiple_occupation,final_result,standardized_llm
1891,LONDON,Male,examiner of work royal arsenal,302,74200,1,83920,ORDNANCE MANUFACTURE,Gunsmith,,examiner of work royal arsenal,mining_quarrying,0.9,False,acceptable_quality,[],False,examiner of work royal arsenal,
1891,LONDON,Male,packer glove warehouse,643,41010,1,97145,MANCHESTER GOODS WAREHOUSEMEN,Warehouse Porter,,packer glove warehouse,other,0.9,False,acceptable_quality,[],False,packer glove warehouse,
1891,LONDON,Male,student minister,785,99999,2,99999,OTHER STUDENTS,Unspecified worktitle or several titles,,student minister,other,0.9,False,acceptable_quality,[],False,student minister,
1891,LONDON,Male,assistant milk dealer,677,61260,1,62510,"COWKEEPERS, MILKSELLERS","Dairy Farm Worker, General",,assistant brick dealer,building_construction,0.7496441930843575,False,acceptable_quality,[],False,assistant brick dealer,
1891,LONDON,Male,at general post office,2,37020,2,37010,OTHER POST OFFICE OFFICERS AND CLERKS,"Mail Distribution Clerk, General",,at general postboy office,transport_communication,0.7811846586005993,False,acceptable_quality,[],False,at general postboy office,
1891,LONDON,Female,hawker fire ornaments,760,45220,2,45220,HAWKERS HUCKSTERS COSTERS,Street Vendor,,hawker fire ornaments,retail_trade,0.9,False,acceptable_quality,[],False,hawker fire ornaments,
1891,LONDON,Male,milkman,677,61260,1426,45220,"COWKEEPERS, MILKSELLERS",Street Vendor,simple,milkman,other,0.9,False,acceptable_quality,[],False,milkman,
1891,LONDON,Male,farm agricultural labourer,181,62110,1,62105,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED","Farm-Worker, General",,agricultural labourer,agricultural,0.7535493757309752,False,acceptable_quality,[],False,agricultural labourer,
1891,LONDON,Male,nd class post man,160,98120,1,98100,BOATMEN ON SEAS (SEAMEN GENERAL),"Ships’ Deck Rating, Barge Crew or Boatman, Specialisation Unknown",,nd class postboy man,transport_communication,0.7670013665558698,False,acceptable_quality,[],False,nd class postboy man,
1891,LONDON,Unknown,drover,734,62410,2,62410,DROVERS,"Livestock Worker, General",simple,drover,other,0.9,False,acceptable_quality,[],False,drover,
1891,LONDON,Female,houses finisher,267,83520,1,83590,BRASS FINISHERS,"Other Metal Grinders, Polishers and Tool Sharpeners",,houses finisher,other,0.9,False,acceptable_quality,[],False,houses finisher,
1891,LONDON,Male,last maker boot,663,80100,4,80110,SHOE AND BOOT MAKERS (AND REPAIRERS),"Shoemaker, General",,last maker boot,other,0.9,False,acceptable_quality,[],False,last maker boot,
1891,LONDON,Female,racquest ball coverer,276,84190,1,84190,OTHER WORKERS (SPINNING WEAVING MACHINERY MAKING),Other Machinery Fitters and Machine Assemblers,,racquest ball coverer,other,0.54,True,unchanged_with_some_invalid_words,['racquest'],False,racket ball coverer,racquest ball coverer
1891,LONDON,Male,nd division clerk general post office,2,37020,1,37020,OTHER POST OFFICE OFFICERS AND CLERKS,Mail Sorting Clerk,complex,nd division clerk general postboy office,transport_communication,0.816726115364338,False,acceptable_quality,[],False,nd division clerk general postboy office,
1891,LONDON,Male,secretary of railway co foreign,777,21190,1,21110,OWNERS OF COMPANIES,General Manager,,secretary of railway co foreign,other,0.9,False,acceptable_quality,[],False,secretary of railway co foreign,
1891,LONDON,Female,lives with her grandfather,791,99999,1,99999,CHILDREN RELATIVES VISITORS AT HOME,Unspecified worktitle or several titles,,lives with her grandfather,other,0.9,False,acceptable_quality,[],False,lives with her grandfather,
1891,LONDON,Male,merchant china  glass,473,41010,1,41025,"EARTHENWARE, CHINA, GLASS--DEALER",Working Proprietor (Wholesale or Retail Trade),,merchant china glass,retail_trade,0.8870317618857749,False,acceptable_quality,[],False,merchant china glass,
1891,LONDON,Male,apprentice to printing machine maker,279,84190,1,84190,DOMESTIC MACHINERY MAKERS,Other Machinery Fitters and Machine Assemblers,,apprentice to printing machine maker,metalwork_engineering,0.9,False,acceptable_quality,[],False,apprentice to printing machine maker,
1891,LONDON,Male,salesman piano forter wareh,113,43090,1,45125,SALESMEN AND BUYERS (NOT OTHERWISE DESCRIBED),"Salesperson, Wholesale or Retail Trade",,salesman piano forter warehouse man,general_labour,0.8523262079641244,False,acceptable_quality,[],False,salesman piano forter warehouse man,
1891,LONDON,Male,labouring porter pensioned,133,97130,1,97130,RAILWAY PORTER,Railway and Road Vehicle Loader,,labouring porter pensioned,transport_communication,0.9,False,acceptable_quality,[],False,labouring porter pensioned,
1891,LONDON,Female,householder lets lodings,712,51040,1,51040,LODGING AND BOARDING-HOUSE KEEPERS,Working Proprietor (Guest House),,householder lets lodings,other,0.54,True,unchanged_with_some_invalid_words,['lodings'],False,householder lets lodgings,householder lets lodings
1891,LONDON,Female,fur muff stuffer retired,772,99999,1,99999,RETIRED (NOT ARMY OR NAVY),Unspecified worktitle or several titles,complex,retired fur muff stuffer,unemployed_seeking,0.869157269016759,False,acceptable_quality,[],False,retired fur muff stuffer,
1891,LONDON,Male,heating engineer,441,87120,3,87105,HOT WATER APPARATUS PIPE JOINTERS,"Plumber, General",,heating engineer,other,0.9,False,acceptable_quality,[],False,heating engineer,
1891,LONDON,Male,boiler making apprentice,275,87350,1,87350,BOILER MAKERS,Boilersmith,,apprentice boiler maker,metalwork_engineering,0.75036590083903,False,acceptable_quality,[],False,apprentice boiler maker,
1891,LONDON,Male,nurseryman florest,183,61250,1,62730,"NURSERYMAN, SEEDSMAN, FLORIST",Nursery Worker,,nurseryman florest,domestic_service,0.54,True,unchanged_with_some_invalid_words,['florest'],False,nurseryman florist,nurseryman florest
1891,LONDON,Male,l d s dental surgeon,43,6200,1,6310,DENTISTS AND DENTISTS ASSISTANTS,"Dentist, General",,l d s dental surgeon,professional_clerical,0.27,True,unchanged_with_many_invalid_words,"['l', 'd', 's']",False,dental surgeon,l d s dental surgeon
1891,LONDON,Male,h m inspector of factories,6,20200,1,31000,OTHER CIVIL SERVICE OFFICERS AND CLERKS,"Government Executive Official, Specialisation Unknown",,h m inspector of factories,professional_clerical,0.54,True,unchanged_with_some_invalid_words,"['h', 'm']",False,h m inspector of factories,h m inspector of factories
1891,LONDON,Male,crackman domestic,85,98520,1,98620,DOMESTIC--COACHMAN,Animal-Drawn Vehicle Driver (Road),moderate,crackman domestic,other,0.9,False,acceptable_quality,[],False,crackman domestic,
1891,LONDON,Female,retired cotton winder,550,75200,2,75415,COTTON & COTTON GOODS MANUFACTURE WINDING WARPING PROCESSES,Beam Warper,,retired cotton winder,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired cotton winder,
1891,LONDON,Unknown,editor  sub editors secretary,56,15100,1,15120,AUTHORS EDITORS JOURNALISTS AND CREATIVE ADVERTISING WORKERS,Author,complex,editor sub editors secretary,other,0.8907204363995042,False,acceptable_quality,[],False,editor sub editors secretary,
1891,LONDON,Male,steward d s,159,52030,1,54060,"MERCHANT SERVICE: SEAMAN--COOKS, STEWARDS, AND OTHERS (SUBSIDIARY SERVICE)",Ship's Steward,,steward d s,other,0.27,True,unchanged_with_many_invalid_words,"['d', 's']",False,steward,steward d s
1891,LONDON,Male,marine engine fitter,263,84130,75,84105,"FITTERS, TURNERS (ENGINE AND MACHINE)","Machinery Fitter, General",,marine engine fitter,other,0.9,False,acceptable_quality,[],False,marine engine fitter,
1891,LONDON,Male,tent packer,589,79920,1,79920,TENT MAKER,"Sail, Tent and Awning Maker",moderate,tent packer,other,0.9,False,acceptable_quality,[],False,tent packer,
1891,LONDON,Male,wholesale hosiery agent,214,21140,1,21110,"METALLIFEROUS MINE--OWNER, GENERAL MANAGER, CAPTAIN",General Manager,,wholesale hosiery agent,professional_clerical,0.9,False,acceptable_quality,[],False,wholesale hosiery agent,
1891,LONDON,Male,late captain h m militia army reserve,19,58420,1,58320,ARMY OFFICERS (RETIRED),Officer,,late captain h m militia army reserve,unemployed_seeking,0.54,True,unchanged_with_some_invalid_words,"['h', 'm']",False,late captain h m militia army reserve,late captain h m militia army reserve
1891,LONDON,Male,shop keeper oil  colorman,497,41010,1,41025,OIL CAKE DEALERS,Working Proprietor (Wholesale or Retail Trade),,shop keeper oil colorman,other,0.8891818977568478,False,acceptable_quality,[],False,shop keeper oil colorman,
1891,LONDON,Male,gladstone worker,334,72000,1,83000,IRON WORKERS (UNDEFINED),"Blacksmith, Toolmaker or Machine-Tool Operator, Specialisation Unknown",,worker gladstone,other,0.8574104539204482,False,acceptable_quality,[],False,worker gladstone,
1891,LONDON,Male,clerk marine insurance broker,123,39310,3,39350,INSURANCE OFFICIALS CLERKS,Insurance Clerk,,clerk marine insurance broker,professional_clerical,0.9,False,acceptable_quality,[],False,clerk marine insurance broker,
1891,LONDON,Female,factory furrier,505,79200,1,79220,SKINNERS FURRIERS,Fur Tailor,moderate,factory furrier,professional_clerical,0.9,False,acceptable_quality,[],False,factory furrier,
1891,LONDON,Female,nurse under domestic servant,84,54020,2,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,nurse under domestic servant,domestic_service,0.9,False,acceptable_quality,[],False,nurse under domestic servant,
1891,LONDON,Male,servant of civil engineering,6,20200,1,20210,OTHER CIVIL SERVICE OFFICERS AND CLERKS,Government Administrator,,servant of civil engineering,domestic_service,0.9,False,acceptable_quality,[],False,servant of civil engineering,
1891,LONDON,Male,designer decorator  farm,177,61400,1,22520,FARM - BAILIFFS STEWARDS FOREMEN,Farm Supervisor,,designer decorator farm,other,0.8887140987146643,False,acceptable_quality,[],False,designer decorator farm,
1891,LONDON,Female,chemists manager,482,41010,1,6710,CHEMISTS DRUGGISTS,Pharmacist,,chemists manager,other,0.9,False,acceptable_quality,[],False,chemists manager,
1891,LONDON,Male,capt r artillery retired,24,58430,1,58340,MEN OF THE NAVY (INC COASTGUARDS),Other Military Ranks,,retired capt r artillery,unemployed_seeking,0.676011209235257,True,modification_poor_result,"['capt', 'r']",False,captain artillery retired,retired capt r artillery
1891,LONDON,Female,bakers lad,691,41010,1,41025,BAKERS (DEALERS),Working Proprietor (Wholesale or Retail Trade),moderate,baker lad,food_drink,0.7199723816659875,False,acceptable_quality,[],False,baker lad,
1891,LONDON,Male,training as domestic servant,84,54020,1,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,training as domestic servant,domestic_service,0.9,False,acceptable_quality,[],False,training as domestic servant,
1891,LONDON,Male,builders stock keeper,407,95910,1,99910,BUILDER'S LABOURER,Labourer,,builders stock keeper,building_construction,0.9,False,acceptable_quality,[],False,builders stock keeper,
1891,LONDON,Male,warehousemans porter,171,37040,9,58940,"MESSENGER, PORTER, WATCHMAN (NOT RAILWAY OR GOVERNMENT)",Watchman,,warehousemans porter,transport_communication,0.9,False,acceptable_quality,[],False,warehousemans porter,
1891,LONDON,Male,labourer in shipyard,354,87590,12,99910,SHIPYARD LABOURERS (UNDEFINED),Labourer,,labourer in shipyard,general_labour,0.9,False,acceptable_quality,[],False,labourer in shipyard,
1891,LONDON,Female,teacher in private school,52,13200,15,13020,SCHOOLMASTERS AND TEACHERS (DEFAULT),"Teacher, Level and Subject Unknown, Not University and Higher Education Level",complex,teacher in private school,professional_clerical,0.9,False,acceptable_quality,[],False,teacher in private school,
1891,LONDON,Unknown,drapers manager,628,41010,2,41025,DRAPERS LINEN DRAPERS MERCERS,Working Proprietor (Wholesale or Retail Trade),,drapers manager,retail_trade,0.9,False,acceptable_quality,[],False,drapers manager,
1891,LONDON,Male,camelion photo artist,70,16130,1,16130,PAINTERS (ARTISTS),"Painter, Artist",,camelion photo artist,other,0.54,True,unchanged_with_some_invalid_words,['camelion'],False,camelion painter artist,camelion photo artist
1891,LONDON,Male,electric engineering clerk,119,39310,1,30000,COMMERCIAL OR BUSINESS CLERKS,"Clerical or Related Worker, Specialisation Unknown",,electric engineering clerk,professional_clerical,0.9,False,acceptable_quality,[],False,electric engineering clerk,
1891,LONDON,Male,office boy dye work,171,37040,1,58940,"MESSENGER, PORTER, WATCHMAN (NOT RAILWAY OR GOVERNMENT)",Watchman,,boy office dyer work,crafts_trades,0.7929245414894098,False,acceptable_quality,[],False,boy office dyer work,
1891,LONDON,Male,coach viseman,365,81300,1,87370,"COACH, CARRIAGE--MAKER",Vehicle Sheet-Metal Worker,,coachmaker viseman,crafts_trades,0.6647225634995453,False,acceptable_quality,[],False,coachmaker viseman,
1891,LONDON,Female,shop boy,758,41010,8,41025,GENERAL SHOPKEEPERS DEALERS,Working Proprietor (Wholesale or Retail Trade),,boy shop,other,0.8496787601654118,False,acceptable_quality,[],False,boy shop,
1891,LONDON,Unknown,dustman,728,55250,3,99910,"SCAVENGING, STREET CLEANERS, CROSSING SWEEPERS, DUSTMEN",Labourer,simple,dustman,other,0.9,False,acceptable_quality,[],False,dustman,
1891,LONDON,Male,commercial traveller india rubber,114,43090,1,43200,COMMERCIAL TRAVELLERS AND MANUFACTURERS' AGENTS,Commercial Travellers and Manufacturers Agents,,commercial traveller,professional_clerical,0.6194273122119124,False,acceptable_quality,[],False,commercial traveller,
1891,LONDON,Female,music hall singer apprentice,80,17300,1,17000,PERFORMERS SHOWMEN EXHIBITION SERVICE,"Composer or Performing Artist, Specialisation Unknown",complex,apprentice music hall singer,other,0.8626045820470973,False,acceptable_quality,[],False,apprentice music hall singer,
1891,LONDON,Male,errand boy at bootshop,171,37040,1,97190,"MESSENGER, PORTER, WATCHMAN (NOT RAILWAY OR GOVERNMENT)",Other Dockers and Freight Handlers,,boy errand at bootshop,other,0.884239408539163,False,acceptable_quality,[],False,boy errand at bootshop,
1891,LONDON,Male,wine,722,41010,1,41025,WINE AND SPIRIT MERCHANTS,Working Proprietor (Wholesale or Retail Trade),simple,wine,food_drink,0.9,False,acceptable_quality,[],False,wine,
1891,LONDON,Male,retired from army,19,58420,13,58320,ARMY OFFICERS (RETIRED),Officer,,retired from army,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired from army,
1891,LONDON,Male,labourer groom works,485,74100,1,74500,MINERAL OIL WORKER,"Petroleum-Refining Worker, Specialisation Unknown",,labourer groom works,personal_service,0.9,False,acceptable_quality,[],False,labourer groom works,
1891,LONDON,Male,labourer at lime wharf,229,89630,1,74240,LIME BURNERS,Drier Operator (Chemical and Related Processes),,labourer at lime wharf,general_labour,0.9,False,acceptable_quality,[],False,labourer at lime wharf,
1891,LONDON,Male,coin merchants assistant,450,41010,1,41030,DEALER IN WORKS OF ART,Working Proprietor (Retail Trade),moderate,assistant wine merchant,food_drink,0.6296412891362435,False,acceptable_quality,[],False,assistant wine merchant,
1891,LONDON,Male,holder,768,84110,1,21110,ARTISANS MECHANICS,General Manager,simple,holder,other,0.9,False,acceptable_quality,[],False,holder,
1891,LONDON,Male,assistant cellarman,716,59990,10,77890,CELLARMEN,"Other Brewers, Wine and Beverage Makers",,assistant carman,transport_communication,0.7042106297908829,False,acceptable_quality,[],False,assistant carman,
1891,LONDON,Female,farming own land creamery milk,676,77500,1,77510,CREAMERY WORKERS,"Dairy Product Processor, General",,farming own land creamery milk,other,0.9,False,acceptable_quality,[],False,farming own land creamery milk,
1891,LONDON,Male,post office sorter civil,2,37020,1,37020,OTHER POST OFFICE OFFICERS AND CLERKS,Mail Sorting Clerk,,postboy office sorter civil,transport_communication,0.7823188394961428,False,acceptable_quality,[],False,postboy office sorter civil,
1891,LONDON,Male,concertina manufacturer,280,84190,1,84190,AGRICULTURAL MACHINE AND IMPLEMENT MAKERS,Other Machinery Fitters and Machine Assemblers,,cotton manufacture,textile_manufacture,0.7720364289436529,False,acceptable_quality,[],False,cotton manufacture,
1891,LONDON,Male,docks clerk,167,97190,2,97190,"HARBOUR, DOCK, WHARF, LIGHTHOUSE--OFFICIALS AND SERVANTS",Other Dockers and Freight Handlers,,docks clerk,professional_clerical,0.9,False,acceptable_quality,[],False,docks clerk,
1891,LONDON,Male,music pub assist,535,92000,1,92110,MUSIC PRINTERS,"Printer, General",,music pub assist,other,0.9,False,acceptable_quality,[],False,music pub assist,
1891,LONDON,Male,lieutenant salvation army,34,14130,6,14990,"ITINERANT PREACHER, SCRIPTURE READER, MISSION WORKER",Other Workers in Religion,,lieutenant salvation army,public_service,0.9,False,acceptable_quality,[],False,lieutenant salvation army,
